https://harassmap.org/en/reports/26c974b5df	(31.656560 -7.997850)	Catcalls|Comments|Stalking or Following	Kharajtou mina lmanzili kay achtariya ba3da l akli, wa fi tari9i l3awdah, ra2aytou waladan amami yaltafitou min 7inin ila 7in wa yandhoro ilayya bita2kid. bada2a you9allilou min sour3atih, fafa3altou kadhalika kay ajtaniba moulaa9aatah, ila an tawa99afa tamaman, fdtarraytou an asbi9ah, fa bada2a moutaaba3ati wa lbasbasata ilayya. Iltafattou ilayhi wa talabtou minhou an yatroukani wa yakounnfa 3an mou2adati fa lam yantahi 3an fi3lih, wa taba3ani 7atta wasaltou ila manzili. 7in sami3a sawta abi wa houwa aatin kay yafta7a lbaba, haraba lwaladou achcha9iyyou khawfan min abi./newline/newline/newlinela3natou Allahi 3alayhi wa 3ala amthalihi.
https://harassmap.org/en/reports/447c4f95cb	(29.307780 30.840000)	Touching	متابعه الفتيات اثناء السير باشوارع ويكون المتحرش قائد دراجه بخاريه ويقوم بملامسه الفتاه من جزئها الخلفى
https://harassmap.org/en/reports/ea8caa07ab	(30.068130 31.218060)	Ogling|Comments	I was standing (WITH MY DAD) on the pavement when a group of 5 guys in their late teens passed by us. They made comments about me and kept staring at me, even when they passed us, they kept turning around to look at me.
https://harassmap.org/en/reports/b51d942098	(30.061020 31.345450)	Ogling|Comments	he used a word which includes explicit conetnt so i went back stood in his face and said wht?? then he said this word again so i scream in his fasce and said you creep if ur sis or ur mum was walking on the street would u like some one to say this to them menak lih elah 7azbiya Allah wa ne3ma al wakeel and i left then maha cam and he harased her too 7az omo el eswid eno kan rakin gambina gih how we mereato gih yerkab o2ltilo LA2 estana ...then he i told him enta ban2adm safel we mish mo7taram and i said to his wife ya fanedm u have to be careful so she went t our side i thought she was going to slap us or something then she said to maha wht happened maha is the hero here she pushed me to tell her then i told her then the lady left ..left him actually so he went running after her 7aiwannnn
https://harassmap.org/en/reports/21f5292dd2	(30.062630 31.249670)	Comments|Sexual Invites	An asshole named karem sent me this message on Facebook/newline/newlineهاااااااااااااااى/newline/newlineKarem March 3 at 1:09pm Report/newlineبسم الله ما شاء الله تبارك الخلاق فيما خلق بجد بجد بجد انتى مش قمر و مش عسل ومش سكر والله العظيم انتى احلى منهم كلهم ممكن نبقى اصدقاء لو مش هيضيقك ؟ /newline/newlineand when I replied "لأ", he sent me an insult/newline/newlineKarem March 4 at 3:55pm Report/newlineكسمك /newline/newlineHis info:/newline/newlineEducation and Work info/newlineEmployers: شركة ترافكو للسياحة/newlineقسم علاقات عامة · القاهرة /newline/newlineCollege: Cairo University/newlineإعلام /newline/newlineHigh School: abo baker el sadeek/newline/newlineA screenshot of his messages and photos of him attached/newline/newlineEgypt will never be free, while Egyptian women are oppressed
https://harassmap.org/en/reports/69fee45028	(30.555750 31.010060)	Touching	اولاد راكبين عجل في شارع الاستاد بشبين الكوم ضربوا بنت ماشية من الخلف والبنت مكانتش لابسة اى لبس مثير والاولاد دول رايحيين جايين في الشارع بيلمسوا اجسام البنات اللى بيصدموا ويسكتوا والناس شايفة دة ومحدش بيعمل حاجة
https://harassmap.org/en/reports/45af8e0432	(30.036700 31.200740)	Catcalls	I got out of the taxi in which i was harassed on tahrir street in dokki to walk. Not one block later a man made loud kissing noises at me.
https://harassmap.org/en/reports/217c37085d	(30.036700 31.204780)	Catcalls|Comments	stopped in traffic on ta7rir street in dokki by research center. 2 men in their 30s verbally harassed me through the window. I had to close it even though the air was bad.
https://harassmap.org/en/reports/5b12fd8bfb	(30.067910 31.344380)	Catcalls|Comments	Verbal harras nasr city makram ebaid am a girl
https://harassmap.org/en/reports/5f2abcc811	(30.064080 31.497970)	Comments|Stalking or Following	A man obviously on his way home decided to follow us walking home. Sick person!
https://harassmap.org/en/reports/db8ede342f	(30.113280 31.313950)	Ogling|Catcalls|Comments	مضايقات من طلاب المدرسة الاعدادية بنين
https://harassmap.org/en/reports/06a7bc3cac	(31.249640 29.970880)	Touching	kont mashya fe aman ellah 3alba7r, w ba3deen gah wa7ed men waraya, w ta7arash beya betaree2a bashe3a gedan... we ba3deen gara fa ma3raftesh al7a2o, lelasaf../newlinema3 en ana mesh 3arfa 7atta law kont la7a2to kan eh eli haye7sal, methaya2li makontesh ha2dar a3mel 7aga, lelasaf.../newline3shan keda ana fe shedat alghadab wa el7ala elnafseya elsaye2a la2enny kan nefsy a5od 7a2y...
https://harassmap.org/en/reports/6eed0e59e4	(30.066720 31.336870)	Touching	Touching body parts hasanein haykal street abbas el akkad nasr city am a girl
https://harassmap.org/en/reports/38c84f5ece	(30.062630 31.249670)	Ogling|Indecent Exposure|Stalking or Following|Touching|Sexual Invites	Since my move to Cairo in June, I've experienced sexual invitations, ogling, indecent exposure, touching, and following, all in the area between the Maadi Metro stops (Sakanet and El Maadi stops) and my home near Midan Victoria. The worst of the harassment took place during Ramadan, where men grabbed at me, followed me home, and indecently exposed themselves
https://harassmap.org/en/reports/98a6ed82b6	(30.038450 31.219240)	Catcalls|Comments	As I was crossing the street, soldiers stuffed like sardines in a police truck (mosafa7a) cat called and said many things that I could not quite make out. Had they not been in their truck and on the move, I would have sic'd the army officers a few metres away on them.
https://harassmap.org/en/reports/9247c1565d	(29.987320 31.282410)	Comments	تعليقات و ملاحقه لسيارتي بسياره الجاني
https://harassmap.org/en/reports/4ee6a1dd2f	(30.071620 31.277910)	Facial Expressions|Comments	وانا في العربية لما كان عساكر الجيش بينظموا المرور بدأ بعضهم في البسبسة واصدار تعليقات زي يا قطة..عدي يا قطة
https://harassmap.org/en/reports/387183e162	(30.071770 31.268640)	Facial Expressions|Catcalls|Comments	اثناء مرور المدرعات قام ظباط الجيش داخل عربات الجيش والعساكر بإصدار تعليقات و بسبسة/newlineكما قام بعض عساكر وظباط الجيس في عربيات ملاكي بالمعاكسة اثناء المرور على كوبري اكتوبر واصدار تعليقات وبسبسة وتوجيه نظرات وغيرها
https://harassmap.org/en/reports/f739cea6ca	(29.965050 31.213530)	Stalking or Following|Touching	القاهرة – مصر صرحت الفنانة دينا فؤاد أنها تعرضت لمحاولة تحرش جنسي من قبل بلطجية تسللوا الى منزلها ودخلوا غرفة نومها بمنزلها في منطقة حدائق الأهرام جنوب القاهرة./newlineوأوضحت دينا فؤاد : البلطجية هاجموا منزلي حيث حاول بعضهم الوصول الى غرفة نومي والتسلق الى نافذة غرفتي لمحاولة التحرش بي وسرقة كل ما في البيت، ولكن الحمد لله انقذتني العنائية الالهية./newlineوأضافت :قمت بالصراخ أنا ووالدتي عندما شاهدنا احد البلطجية على مسافة لا تزيد على متر داخل منزلي حتى سمعنا أحد المارة في الطريق من اللجان الشعبية وجاءوا لمنزلنا بسرعة ،ومعهم رجال الجيش وقاموا بالقبض على المجرمين ./newlineيذكر أن مصر تعرضت لأحداث مأسوية خلال الفترة الماضية منذ اندلاع ثورة 25 يناير مطالبين بالتغيير ، وادت الثورة إلى حاة انفلات امني وهرب المساجين من السجون ، وادي ذلك إلى سطوهم عل بعض المنازل .
